report_date,location,data_field,value
2016-03-26,Dominican_Republic-Independencia,zika_confirmed_pcr_cumulative,2.0
2016-03-26,Dominican_Republic-La_Altagracia,zika_confirmed_pcr_cumulative,2.0
2016-03-26,Dominican_Republic-La_Romana,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-La_Vega,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,zika_confirmed_pcr_cumulative,2.0
2016-03-26,Dominican_Republic-Monte_Cristi,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Pedernales,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-Peravia,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-Puerto_Plata,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Samana,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-San_Cristobal,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-San_Juan,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Santiago,zika_confirmed_pcr_cumulative,1.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Valverde,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Monte_Plata,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Hato_Mayor,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic-Santo_Domingo,zika_confirmed_pcr_cumulative,8.0
2016-03-26,Dominican_Republic-Extranjera,zika_confirmed_pcr_cumulative,0.0
2016-03-26,Dominican_Republic,zika_confirmed_pregnant_cumulative,4.0
2016-03-26,Dominican_Republic-Distrito_Nacional,zika_confirmed_pregnant_cumulative,1.0
2016-03-26,Dominican_Republic-Azua,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Baoruco,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Barahona,zika_confirmed_pregnant_cumulative,2.0
2016-03-26,Dominican_Republic-Dajabon,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Duarte,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Elias_Pina,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-El_Seibo,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Espaillat,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Independencia,zika_confirmed_pregnant_cumulative,1.0
2016-03-26,Dominican_Republic-La_Altagracia,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-La_Romana,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-La_Vega,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Monte_Cristi,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Pedernales,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Peravia,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Puerto_Plata,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Samana,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-San_Cristobal,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-San_Juan,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Santiago,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Valverde,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Monte_Plata,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Hato_Mayor,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Santo_Domingo,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Extranjera,zika_confirmed_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic,zika_suspected_pregnant,6.0
2016-03-26,Dominican_Republic-Distrito_Nacional,zika_suspected_pregnant,2.0
2016-03-26,Dominican_Republic-Azua,zika_suspected_pregnant,1.0
2016-03-26,Dominican_Republic-Baoruco,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Barahona,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Dajabon,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Duarte,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Elias_Pina,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-El_Seibo,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Espaillat,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Independencia,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-La_Altagracia,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-La_Romana,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-La_Vega,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Monte_Cristi,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Pedernales,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Peravia,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Puerto_Plata,zika_suspected_pregnant,1.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Samana,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-San_Cristobal,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-San_Juan,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,zika_suspected_pregnant,1.0
2016-03-26,Dominican_Republic-Santiago,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Valverde,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Monte_Plata,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Hato_Mayor,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic-Santo_Domingo,zika_suspected_pregnant,1.0
2016-03-26,Dominican_Republic-Extranjera,zika_suspected_pregnant,0.0
2016-03-26,Dominican_Republic,zika_suspected_pregnant_cumulative,45.0
2016-03-26,Dominican_Republic-Distrito_Nacional,zika_suspected_pregnant_cumulative,9.0
2016-03-26,Dominican_Republic-Azua,zika_suspected_pregnant_cumulative,4.0
2016-03-26,Dominican_Republic-Baoruco,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Barahona,zika_suspected_pregnant_cumulative,6.0
2016-03-26,Dominican_Republic-Dajabon,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Duarte,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Elias_Pina,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-El_Seibo,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Espaillat,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Independencia,zika_suspected_pregnant_cumulative,5.0
2016-03-26,Dominican_Republic-La_Altagracia,zika_suspected_pregnant_cumulative,2.0
2016-03-26,Dominican_Republic-La_Romana,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-La_Vega,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Monte_Cristi,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Pedernales,zika_suspected_pregnant_cumulative,1.0
2016-03-26,Dominican_Republic-Peravia,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Puerto_Plata,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Samana,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-San_Cristobal,zika_suspected_pregnant_cumulative,1.0
2016-03-26,Dominican_Republic-San_Juan,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,zika_suspected_pregnant_cumulative,1.0
2016-03-26,Dominican_Republic-Santiago,zika_suspected_pregnant_cumulative,1.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Valverde,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,zika_suspected_pregnant_cumulative,1.0
2016-03-26,Dominican_Republic-Monte_Plata,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Hato_Mayor,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic-Santo_Domingo,zika_suspected_pregnant_cumulative,14.0
2016-03-26,Dominican_Republic-Extranjera,zika_suspected_pregnant_cumulative,0.0
2016-03-26,Dominican_Republic,zika_suspected_cumulative,1090.0
2016-03-26,Dominican_Republic-Distrito_Nacional,zika_suspected_cumulative,311.0
2016-03-26,Dominican_Republic-Azua,zika_suspected_cumulative,16.0
2016-03-26,Dominican_Republic-Baoruco,zika_suspected_cumulative,6.0
2016-03-26,Dominican_Republic-Barahona,zika_suspected_cumulative,17.0
2016-03-26,Dominican_Republic-Dajabon,zika_suspected_cumulative,0.0
2016-03-26,Dominican_Republic-Duarte,zika_suspected_cumulative,11.0
2016-03-26,Dominican_Republic-Elias_Pina,zika_suspected_cumulative,0.0
2016-03-26,Dominican_Republic-El_Seibo,zika_suspected_cumulative,1.0
2016-03-26,Dominican_Republic-Espaillat,zika_suspected_cumulative,11.0
2016-03-26,Dominican_Republic-Independencia,zika_suspected_cumulative,69.0
2016-03-26,Dominican_Republic-La_Altagracia,zika_suspected_cumulative,14.0
2016-03-26,Dominican_Republic-La_Romana,zika_suspected_cumulative,4.0
2016-03-26,Dominican_Republic-La_Vega,zika_suspected_cumulative,13.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,zika_suspected_cumulative,6.0
2016-03-26,Dominican_Republic-Monte_Cristi,zika_suspected_cumulative,4.0
2016-03-26,Dominican_Republic-Pedernales,zika_suspected_cumulative,7.0
2016-03-26,Dominican_Republic-Peravia,zika_suspected_cumulative,7.0
2016-03-26,Dominican_Republic-Puerto_Plata,zika_suspected_cumulative,20.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,zika_suspected_cumulative,4.0
2016-03-26,Dominican_Republic-Samana,zika_suspected_cumulative,0.0
2016-03-26,Dominican_Republic-San_Cristobal,zika_suspected_cumulative,46.0
2016-03-26,Dominican_Republic-San_Juan,zika_suspected_cumulative,1.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,zika_suspected_cumulative,13.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,zika_suspected_cumulative,1.0
2016-03-26,Dominican_Republic-Santiago,zika_suspected_cumulative,11.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,zika_suspected_cumulative,0.0
2016-03-26,Dominican_Republic-Valverde,zika_suspected_cumulative,22.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,zika_suspected_cumulative,3.0
2016-03-26,Dominican_Republic-Monte_Plata,zika_suspected_cumulative,4.0
2016-03-26,Dominican_Republic-Hato_Mayor,zika_suspected_cumulative,1.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,zika_suspected_cumulative,1.0
2016-03-26,Dominican_Republic-Santo_Domingo,zika_suspected_cumulative,466.0
2016-03-26,Dominican_Republic-Extranjera,zika_suspected_cumulative,0.0
2016-03-26,Dominican_Republic,zika_suspected_4weeks,496.0
2016-03-26,Dominican_Republic-Distrito_Nacional,zika_suspected_4weeks,151.0
2016-03-26,Dominican_Republic-Azua,zika_suspected_4weeks,6.0
2016-03-26,Dominican_Republic-Baoruco,zika_suspected_4weeks,2.0
2016-03-26,Dominican_Republic-Barahona,zika_suspected_4weeks,2.0
2016-03-26,Dominican_Republic-Dajabon,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Duarte,zika_suspected_4weeks,7.0
2016-03-26,Dominican_Republic-Elias_Pina,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-El_Seibo,zika_suspected_4weeks,1.0
2016-03-26,Dominican_Republic-Espaillat,zika_suspected_4weeks,4.0
2016-03-26,Dominican_Republic-Independencia,zika_suspected_4weeks,9.0
2016-03-26,Dominican_Republic-La_Altagracia,zika_suspected_4weeks,5.0
2016-03-26,Dominican_Republic-La_Romana,zika_suspected_4weeks,1.0
2016-03-26,Dominican_Republic-La_Vega,zika_suspected_4weeks,4.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,zika_suspected_4weeks,1.0
2016-03-26,Dominican_Republic-Monte_Cristi,zika_suspected_4weeks,4.0
2016-03-26,Dominican_Republic-Pedernales,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Peravia,zika_suspected_4weeks,3.0
2016-03-26,Dominican_Republic-Puerto_Plata,zika_suspected_4weeks,6.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,zika_suspected_4weeks,2.0
2016-03-26,Dominican_Republic-Samana,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-San_Cristobal,zika_suspected_4weeks,18.0
2016-03-26,Dominican_Republic-San_Juan,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,zika_suspected_4weeks,4.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,zika_suspected_4weeks,1.0
2016-03-26,Dominican_Republic-Santiago,zika_suspected_4weeks,2.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Valverde,zika_suspected_4weeks,14.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Monte_Plata,zika_suspected_4weeks,1.0
2016-03-26,Dominican_Republic-Hato_Mayor,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Santo_Domingo,zika_suspected_4weeks,248.0
2016-03-26,Dominican_Republic-Extranjera,zika_suspected_4weeks,0.0
2016-03-26,Dominican_Republic,gbs_reported_4weeks,8.0
2016-03-26,Dominican_Republic-Distrito_Nacional,gbs_reported_4weeks,3.0
2016-03-26,Dominican_Republic-Azua,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Baoruco,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Barahona,gbs_reported_4weeks,1.0
2016-03-26,Dominican_Republic-Dajabon,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Duarte,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Elias_Pina,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-El_Seibo,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Espaillat,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Independencia,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-La_Altagracia,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-La_Romana,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-La_Vega,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Monte_Cristi,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Pedernales,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Peravia,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Puerto_Plata,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Samana,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-San_Cristobal,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-San_Juan,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Santiago,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Valverde,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Monte_Plata,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Hato_Mayor,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic-Santo_Domingo,gbs_reported_4weeks,4.0
2016-03-26,Dominican_Republic-Extranjera,gbs_reported_4weeks,0.0
2016-03-26,Dominican_Republic,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Distrito_Nacional,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Azua,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Baoruco,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Barahona,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Dajabon,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Duarte,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Elias_Pina,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-El_Seibo,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Espaillat,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Independencia,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-La_Altagracia,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-La_Romana,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-La_Vega,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Maria_Trinidad_Sanchez,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Monte_Cristi,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Pedernales,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Peravia,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Puerto_Plata,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Hermanas_Mirabal,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Samana,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-San_Cristobal,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-San_Juan,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-San_Pedro_de_Macoris,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Sanchez_Ramirez,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Santiago,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Santiago-Rodriguez,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Valverde,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Monsenor_Nouel,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Monte_Plata,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Hato_Mayor,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-San_Jose_de_Ocoa,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Santo_Domingo,microcephaly_suspected_4weeks,0.0
2016-03-26,Dominican_Republic-Extranjera,microcephaly_suspected_4weeks,0.0
2016-04-02,Dominican_Republic,gbs_confirmed_cumulative,1.0
2016-04-02,Dominican_Republic-Distrito_Nacional,gbs_confirmed_cumulative,1.0
2016-04-02,Dominican_Republic-Azua,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-Baoruco,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-Barahona,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-Dajabon,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-Duarte,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-Elias_Pina,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-El_Seibo,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-Espaillat,gbs_confirmed_cumulative,0.0
2016-04-02,Dominican_Republic-Independencia,gbs_confirmed_cumulative,0.0
