report_date,location,data_field,value
2016-08-17,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,16
2016-08-17,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,2
2016-08-17,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,5
2016-08-17,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-08-17,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_imported,1
2016-08-17,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,1
2016-08-17,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-08-17,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-08-17,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-08-17,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,13
2016-08-17,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,1
2016-08-17,Ecuador,total_zika_confirmed_pregnant,161
2016-08-17,Ecuador-Manabi,total_zika_confirmed_pregnant,126
2016-08-17,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,17
2016-08-17,Ecuador-Guayas,total_zika_confirmed_pregnant,9
2016-08-17,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-08-17,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,3
2016-08-17,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-08-17,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-08-17,Ecuador,total_zika_confirmed_ages_0-11mo_F,22
2016-08-17,Ecuador,total_zika_confirmed_ages_0-11mo_M,27
2016-08-17,Ecuador,total_zika_confirmed_ages_1-4yrs_F,54
2016-08-17,Ecuador,total_zika_confirmed_ages_1-4yrs_M,69
2016-08-17,Ecuador,total_zika_confirmed_ages_5-9yrs_F,80
2016-08-17,Ecuador,total_zika_confirmed_ages_5-9yrs_M,58
2016-08-17,Ecuador,total_zika_confirmed_ages_10-14yrs_F,92
2016-08-17,Ecuador,total_zika_confirmed_ages_10-14yrs_M,68
2016-08-17,Ecuador,total_zika_confirmed_ages_15-19yrs_F,98
2016-08-17,Ecuador,total_zika_confirmed_ages_15-19yrs_M,64
2016-08-17,Ecuador,total_zika_confirmed_ages_20-49yrs_F,769
2016-08-17,Ecuador,total_zika_confirmed_ages_20-49yrs_M,269
2016-08-17,Ecuador,total_zika_confirmed_ages_50-64yrs_F,120
2016-08-17,Ecuador,total_zika_confirmed_ages_50-64yrs_M,51
2016-08-17,Ecuador,total_zika_confirmed_ages_over65_F,24
2016-08-17,Ecuador,total_zika_confirmed_ages_over65_M,12
2016-08-24,Ecuador,total_zika_confirmed_cumulative,1970
2016-08-24,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,4
2016-08-24,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-El_Oro-Santa_Rosa,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Esmeraldas-Atacames,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,94
2016-08-24,Ecuador-Esmeraldas-Muisne,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,9
2016-08-24,Ecuador-Esmeraldas-Rioverde,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,54
2016-08-24,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Guayas-Balzar,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,92
2016-08-24,Ecuador-Guayas-Playas,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Imbabura-Otavalo,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,10
2016-08-24,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Manabi-Chone,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,18
2016-08-24,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,84
2016-08-24,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,771
2016-08-24,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,106
2016-08-24,Ecuador-Manabi-Pajan,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,588
2016-08-24,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,5
2016-08-24,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,3
2016-08-24,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,3
2016-08-24,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,5
2016-08-24,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,50
2016-08-24,Ecuador-Manabi-Tosagua,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Pichincha-Cayambe,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-08-24,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,18
2016-08-24,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,5
2016-08-24,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-08-24,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_imported,1
2016-08-24,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,1
2016-08-24,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-08-24,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-08-24,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-08-24,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,13
2016-08-24,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,1
2016-08-24,Ecuador,total_zika_confirmed_pregnant,181
2016-08-24,Ecuador-Manabi,total_zika_confirmed_pregnant,141
2016-08-24,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,21
2016-08-24,Ecuador-Guayas,total_zika_confirmed_pregnant,9
2016-08-24,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-08-24,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,3
2016-08-24,Ecuador-El_Oro,total_zika_confirmed_pregnant,1
2016-08-24,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-08-24,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-08-24,Ecuador,total_zika_confirmed_ages_0-11mo_F,24
2016-08-24,Ecuador,total_zika_confirmed_ages_0-11mo_M,28
2016-08-24,Ecuador,total_zika_confirmed_ages_1-4yrs_F,54
2016-08-24,Ecuador,total_zika_confirmed_ages_1-4yrs_M,71
2016-08-24,Ecuador,total_zika_confirmed_ages_5-9yrs_F,84
2016-08-24,Ecuador,total_zika_confirmed_ages_5-9yrs_M,61
2016-08-24,Ecuador,total_zika_confirmed_ages_10-14yrs_F,99
2016-08-24,Ecuador,total_zika_confirmed_ages_10-14yrs_M,71
2016-08-24,Ecuador,total_zika_confirmed_ages_15-19yrs_F,103
2016-08-24,Ecuador,total_zika_confirmed_ages_15-19yrs_M,64
2016-08-24,Ecuador,total_zika_confirmed_ages_20-49yrs_F,815
2016-08-24,Ecuador,total_zika_confirmed_ages_20-49yrs_M,282
2016-08-24,Ecuador,total_zika_confirmed_ages_50-64yrs_F,126
2016-08-24,Ecuador,total_zika_confirmed_ages_50-64yrs_M,51
2016-08-24,Ecuador,total_zika_confirmed_ages_over65_F,25
2016-08-24,Ecuador,total_zika_confirmed_ages_over65_M,12
2016-09-07,Ecuador,total_zika_confirmed_cumulative,2091
2016-09-07,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-El_Oro-Huaquillas,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,5
2016-09-07,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-El_Oro-Santa_Rosa,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Esmeraldas-Atacames,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,102
2016-09-07,Ecuador-Esmeraldas-Muisne,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,12
2016-09-07,Ecuador-Esmeraldas-Rioverde,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,54
2016-09-07,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-09-07,Ecuador-Guayas-Balzar,total_zika_confirmed_autochthonous,2
2016-09-07,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-09-07,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,97
2016-09-07,Ecuador-Guayas-Playas,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-09-07,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,3
2016-09-07,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,10
2016-09-07,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Manabi-Chone,total_zika_confirmed_autochthonous,2
2016-09-07,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,19
2016-09-07,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,89
2016-09-07,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,820
2016-09-07,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,110
2016-09-07,Ecuador-Manabi-Pajan,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,625
2016-09-07,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,4
2016-09-07,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,2
2016-09-07,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,3
2016-09-07,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,5
2016-09-07,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,53
2016-09-07,Ecuador-Manabi-Tosagua,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Pichincha-Cayambe,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,17
2016-09-07,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,5
2016-09-07,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,5
2016-09-07,Ecuador-Sucumbios-Lago_Agrio,total_zika_confirmed_autochthonous,1
2016-09-07,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-09-07,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,1
2016-09-07,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-09-07,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-09-07,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-09-07,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_imported,1
2016-09-07,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,15
2016-09-07,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,1
2016-09-07,Ecuador,total_zika_confirmed_pregnant,196
2016-09-07,Ecuador-Manabi,total_zika_confirmed_pregnant,152
2016-09-07,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-09-07,Ecuador-Guayas,total_zika_confirmed_pregnant,11
2016-09-07,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-09-07,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,3
2016-09-07,Ecuador-El_Oro,total_zika_confirmed_pregnant,2
2016-09-07,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-09-07,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-09-07,Ecuador,total_zika_confirmed_ages_0-11mo_F,29
2016-09-07,Ecuador,total_zika_confirmed_ages_0-11mo_M,28
2016-09-07,Ecuador,total_zika_confirmed_ages_1-4yrs_F,60
2016-09-07,Ecuador,total_zika_confirmed_ages_1-4yrs_M,73
2016-09-07,Ecuador,total_zika_confirmed_ages_5-9yrs_F,90
2016-09-07,Ecuador,total_zika_confirmed_ages_5-9yrs_M,68
2016-09-07,Ecuador,total_zika_confirmed_ages_10-14yrs_F,108
2016-09-07,Ecuador,total_zika_confirmed_ages_10-14yrs_M,74
2016-09-07,Ecuador,total_zika_confirmed_ages_15-19yrs_F,119
2016-09-07,Ecuador,total_zika_confirmed_ages_15-19yrs_M,67
2016-09-07,Ecuador,total_zika_confirmed_ages_20-49yrs_F,859
2016-09-07,Ecuador,total_zika_confirmed_ages_20-49yrs_M,294
2016-09-07,Ecuador,total_zika_confirmed_ages_50-64yrs_F,132
2016-09-07,Ecuador,total_zika_confirmed_ages_50-64yrs_M,51
2016-09-07,Ecuador,total_zika_confirmed_ages_over65_F,26
2016-09-07,Ecuador,total_zika_confirmed_ages_over65_M,13
2016-09-14,Ecuador,total_zika_confirmed_cumulative,2124
2016-09-14,Ecuador-Azuay-Cuenca,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Chimborazo-Chunchi,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-El_Oro-Huaquillas,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-El_Oro-Machala,total_zika_confirmed_autochthonous,6
2016-09-14,Ecuador-El_Oro-Pasaje,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Esmeraldas-Atacames,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Esmeraldas-Esmeraldas,total_zika_confirmed_autochthonous,106
2016-09-14,Ecuador-Esmeraldas-Muisne,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Esmeraldas-Quininde,total_zika_confirmed_autochthonous,13
2016-09-14,Ecuador-Esmeraldas-Rioverde,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Esmeraldas-San_Lorenzo,total_zika_confirmed_autochthonous,54
2016-09-14,Ecuador-Galapagos-Santa_Cruz,total_zika_confirmed_autochthonous,2
2016-09-14,Ecuador-Guayas-Balzar,total_zika_confirmed_autochthonous,2
2016-09-14,Ecuador-Guayas-Daule,total_zika_confirmed_autochthonous,2
2016-09-14,Ecuador-Guayas-General_Antonio_Elizalde,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Guayas-Guayaquil,total_zika_confirmed_autochthonous,98
2016-09-14,Ecuador-Guayas-Playas,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Los_Rios-Buena_Fe,total_zika_confirmed_autochthonous,2
2016-09-14,Ecuador-Los_Rios-Quevedo,total_zika_confirmed_autochthonous,3
2016-09-14,Ecuador-Los_Rios-Ventanas,total_zika_confirmed_autochthonous,10
2016-09-14,Ecuador-Manabi-24_de_Mayo,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Manabi-Chone,total_zika_confirmed_autochthonous,2
2016-09-14,Ecuador-Los_Rios-Jaramijo,total_zika_confirmed_autochthonous,19
2016-09-14,Ecuador-Manabi-Jipijapa,total_zika_confirmed_autochthonous,92
2016-09-14,Ecuador-Manabi-Manta,total_zika_confirmed_autochthonous,827
2016-09-14,Ecuador-Manabi-Montecristi,total_zika_confirmed_autochthonous,110
2016-09-14,Ecuador-Manabi-Pajan,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Manabi-Pedernales,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Manabi-Portoviejo,total_zika_confirmed_autochthonous,638
2016-09-14,Ecuador-Manabi-Puerto_Lopez,total_zika_confirmed_autochthonous,4
2016-09-14,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_autochthonous,3
2016-09-14,Ecuador-Manabi-San_Vicente,total_zika_confirmed_autochthonous,3
2016-09-14,Ecuador-Manabi-Santa_Ana,total_zika_confirmed_autochthonous,5
2016-09-14,Ecuador-Manabi-Sucre,total_zika_confirmed_autochthonous,52
2016-09-14,Ecuador-Manabi-Tosagua,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Orellana_Joya_de_los_Sachas,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Pichincha-Cayambe,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Pichincha-Mejia,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Pichincha-Quito,total_zika_confirmed_autochthonous,16
2016-09-14,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,total_zika_confirmed_autochthonous,8
2016-09-14,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_autochthonous,6
2016-09-14,Ecuador-Sucumbios-Lago_Agrio,total_zika_confirmed_autochthonous,1
2016-09-14,Ecuador-Sucumbios-Shushufindi,total_zika_confirmed_autochthonous,2
2016-09-14,Ecuador-Guayas-Guayaquil,total_zika_confirmed_imported,1
2016-09-14,Ecuador-Los_Rios-Vinces,total_zika_confirmed_imported,1
2016-09-14,Ecuador-Manabi-Manta,total_zika_confirmed_imported,1
2016-09-14,Ecuador-Manabi-Portoviejo,total_zika_confirmed_imported,1
2016-09-14,Ecuador-Manabi-Rocafuerte,total_zika_confirmed_imported,1
2016-09-14,Ecuador-Pichincha-Quito,total_zika_confirmed_imported,15
2016-09-14,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,total_zika_confirmed_imported,1
2016-09-14,Ecuador,total_zika_confirmed_pregnant,209
2016-09-14,Ecuador-Manabi,total_zika_confirmed_pregnant,161
2016-09-14,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-09-14,Ecuador-Guayas,total_zika_confirmed_pregnant,11
2016-09-14,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,7
2016-09-14,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-09-14,Ecuador-El_Oro,total_zika_confirmed_pregnant,2
2016-09-14,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-09-14,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-09-14,Ecuador,total_zika_confirmed_ages_0-11mo_F,29
2016-09-14,Ecuador,total_zika_confirmed_ages_0-11mo_M,28
2016-09-14,Ecuador,total_zika_confirmed_ages_1-4yrs_F,62
2016-09-14,Ecuador,total_zika_confirmed_ages_1-4yrs_M,76
2016-09-14,Ecuador,total_zika_confirmed_ages_5-9yrs_F,91
2016-09-14,Ecuador,total_zika_confirmed_ages_5-9yrs_M,68
2016-09-14,Ecuador,total_zika_confirmed_ages_10-14yrs_F,109
2016-09-14,Ecuador,total_zika_confirmed_ages_10-14yrs_M,73
2016-09-14,Ecuador,total_zika_confirmed_ages_15-19yrs_F,121
2016-09-14,Ecuador,total_zika_confirmed_ages_15-19yrs_M,67
2016-09-14,Ecuador,total_zika_confirmed_ages_20-49yrs_F,879
2016-09-14,Ecuador,total_zika_confirmed_ages_20-49yrs_M,299
2016-09-14,Ecuador,total_zika_confirmed_ages_50-64yrs_F,133
2016-09-14,Ecuador,total_zika_confirmed_ages_50-64yrs_M,51
2016-09-14,Ecuador,total_zika_confirmed_ages_over65_F,25
2016-09-14,Ecuador,total_zika_confirmed_ages_over65_M,13
2016-09-28,Ecuador,total_zika_confirmed_cumulative,2345
2016-09-28,Ecuador-Manabi,total_zika_confirmed_autochthonous,1954
2016-09-28,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,187
2016-09-28,Ecuador-Guayas,total_zika_confirmed_autochthonous,106
2016-09-28,Ecuador-Pichincha,total_zika_confirmed_autochthonous,19
2016-09-28,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,26
2016-09-28,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,15
2016-09-28,Ecuador-El_Oro,total_zika_confirmed_autochthonous,8
2016-09-28,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,4
2016-09-28,Ecuador-Azuay,total_zika_confirmed_autochthonous,2
2016-09-28,Ecuador-Galapagos,total_zika_confirmed_autochthonous,2
2016-09-28,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,1
2016-09-28,Ecuador-Imbabura,total_zika_confirmed_autochthonous,1
2016-09-28,Ecuador-Orellana,total_zika_confirmed_autochthonous,1
2016-09-28,Ecuador-Manabi,total_zika_confirmed_imported,2
2016-09-28,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-09-28,Ecuador-Pichincha,total_zika_confirmed_imported,15
2016-09-28,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-09-28,Ecuador,total_zika_confirmed_pregnant,213
2016-09-28,Ecuador-Manabi,total_zika_confirmed_pregnant,167
2016-09-28,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,20
2016-09-28,Ecuador-Guayas,total_zika_confirmed_pregnant,11
2016-09-28,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,7
2016-09-28,Ecuador-Los_Rios,total_zika_confirmed_pregnant,4
2016-09-28,Ecuador-El_Oro,total_zika_confirmed_pregnant,2
2016-09-28,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-09-28,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-09-28,Ecuador,total_zika_confirmed_ages_0-11mo_F,31
2016-09-28,Ecuador,total_zika_confirmed_ages_0-11mo_M,30
2016-09-28,Ecuador,total_zika_confirmed_ages_1-4yrs_F,76
2016-09-28,Ecuador,total_zika_confirmed_ages_1-4yrs_M,86
2016-09-28,Ecuador,total_zika_confirmed_ages_5-9yrs_F,104
2016-09-28,Ecuador,total_zika_confirmed_ages_5-9yrs_M,86
2016-09-28,Ecuador,total_zika_confirmed_ages_10-14yrs_F,116
2016-09-28,Ecuador,total_zika_confirmed_ages_10-14yrs_M,88
2016-09-28,Ecuador,total_zika_confirmed_ages_15-19yrs_F,132
2016-09-28,Ecuador,total_zika_confirmed_ages_15-19yrs_M,74
2016-09-28,Ecuador,total_zika_confirmed_ages_20-49yrs_F,936
2016-09-28,Ecuador,total_zika_confirmed_ages_20-49yrs_M,334
2016-09-28,Ecuador,total_zika_confirmed_ages_50-64yrs_F,152
2016-09-28,Ecuador,total_zika_confirmed_ages_50-64yrs_M,56
2016-09-28,Ecuador,total_zika_confirmed_ages_over65_F,31
2016-09-28,Ecuador,total_zika_confirmed_ages_over65_M,13
2016-10-05,Ecuador,total_zika_confirmed_cumulative,2457
2016-10-05,Ecuador-Manabi,total_zika_confirmed_autochthonous,2054
2016-10-05,Ecuador-Esmeraldas,total_zika_confirmed_autochthonous,1
2016-10-05,Ecuador-Guayas,total_zika_confirmed_autochthonous,1
2016-10-05,Ecuador-Pichincha,total_zika_confirmed_autochthonous,1
2016-10-05,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_autochthonous,1
2016-10-05,Ecuador-Los_Rios,total_zika_confirmed_autochthonous,2
2016-10-05,Ecuador-El_Oro,total_zika_confirmed_autochthonous,3
2016-10-05,Ecuador-Sucumbios,total_zika_confirmed_autochthonous,9
2016-10-05,Ecuador-Galapagos,total_zika_confirmed_autochthonous,16
2016-10-05,Ecuador-Azuay,total_zika_confirmed_autochthonous,35
2016-10-05,Ecuador-Chimborazo,total_zika_confirmed_autochthonous,20
2016-10-05,Ecuador-Imbabura,total_zika_confirmed_autochthonous,101
2016-10-05,Ecuador-Orellana,total_zika_confirmed_autochthonous,193
2016-10-05,Ecuador-Manabi,total_zika_confirmed_imported,3
2016-10-05,Ecuador-Guayas,total_zika_confirmed_imported,1
2016-10-05,Ecuador-Pichincha,total_zika_confirmed_imported,15
2016-10-05,Ecuador-Los_Rios,total_zika_confirmed_imported,1
2016-10-05,Ecuador,total_zika_confirmed_pregnant,210
2016-10-05,Ecuador-Manabi,total_zika_confirmed_pregnant,163
2016-10-05,Ecuador-Esmeraldas,total_zika_confirmed_pregnant,22
2016-10-05,Ecuador-Santo_Domingo_de_los_Tsachilas,total_zika_confirmed_pregnant,8
2016-10-05,Ecuador-Guayas,total_zika_confirmed_pregnant,6
2016-10-05,Ecuador-Los_Rios,total_zika_confirmed_pregnant,6
2016-10-05,Ecuador-El_Oro,total_zika_confirmed_pregnant,3
2016-10-05,Ecuador-Galapagos,total_zika_confirmed_pregnant,1
2016-10-05,Ecuador-Sucumbios,total_zika_confirmed_pregnant,1
2016-10-05,Ecuador,total_zika_confirmed_ages_0-11mo_F,32
2016-10-05,Ecuador,total_zika_confirmed_ages_0-11mo_M,30
2016-10-05,Ecuador,total_zika_confirmed_ages_1-4yrs_F,79
2016-10-05,Ecuador,total_zika_confirmed_ages_1-4yrs_M,93
2016-10-05,Ecuador,total_zika_confirmed_ages_5-9yrs_F,122
2016-10-05,Ecuador,total_zika_confirmed_ages_5-9yrs_M,93
2016-10-05,Ecuador,total_zika_confirmed_ages_10-14yrs_F,120
2016-10-05,Ecuador,total_zika_confirmed_ages_10-14yrs_M,91
2016-10-05,Ecuador,total_zika_confirmed_ages_15-19yrs_F,142
2016-10-05,Ecuador,total_zika_confirmed_ages_15-19yrs_M,78
2016-10-05,Ecuador,total_zika_confirmed_ages_20-49yrs_F,968
2016-10-05,Ecuador,total_zika_confirmed_ages_20-49yrs_M,345
2016-10-05,Ecuador,total_zika_confirmed_ages_50-64yrs_F,157
2016-10-05,Ecuador,total_zika_confirmed_ages_50-64yrs_M,59
2016-10-05,Ecuador,total_zika_confirmed_ages_over65_F,34
2016-10-05,Ecuador,total_zika_confirmed_ages_over65_M,14
