report_date,location,data_field,value
2016-03-22,Guatemala-Suchitepequez,total_zika_confirmed_cumulative,41.0
2016-03-22,Guatemala-Jutiapa,total_zika_confirmed_cumulative,4.0
2016-03-22,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_cumulative,1.0
2016-03-22,Guatemala-Central,total_zika_confirmed_cumulative,11.0
2016-03-22,Guatemala-Escuintla,total_zika_confirmed_cumulative,15.0
2016-03-22,Guatemala-Nor_Oriente,total_zika_confirmed_cumulative,4.0
2016-03-22,Guatemala-Nor_Occidente,total_zika_confirmed_cumulative,2.0
2016-03-22,Guatemala-Sur,total_zika_confirmed_cumulative,6.0
2016-03-22,Guatemala-El_Quiche,total_zika_confirmed_cumulative,6.0
2016-03-22,Guatemala-Peten_Norte,total_zika_confirmed_cumulative,4.0
2016-03-22,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_cumulative,3.0
2016-03-22,Guatemala-Sacatepequez,total_zika_confirmed_cumulative,3.0
2016-03-22,Guatemala-El_Progreso,total_zika_confirmed_cumulative,5.0
2016-03-22,Guatemala-Jalapa,total_zika_confirmed_cumulative,1.0
2016-03-22,Guatemala-Solola,total_zika_confirmed_cumulative,0.0
2016-03-22,Guatemala-Alta_Verapaz,total_zika_confirmed_cumulative,4.0
2016-03-22,Guatemala-Baja_Verapaz,total_zika_confirmed_cumulative,4.0
2016-03-22,Guatemala-Ixcan,total_zika_confirmed_cumulative,3.0
2016-03-22,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,12.0
2016-03-22,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,8.0
2016-03-22,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-22,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,7.0
2016-03-22,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-22,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-22,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-22,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-22,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,5.0
2016-03-22,Guatemala-El_Quiche,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-22,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-22,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-22,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,
2016-03-22,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-22,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Izabal,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-22,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala,total_zika_suspected,13.0
2016-03-30,Guatemala-Zacapa,total_zika_suspected,1.0
2016-03-30,Guatemala-Quetzaltenango,total_zika_suspected,4.0
2016-03-30,Guatemala-Santa_Rosa,total_zika_suspected,0.0
2016-03-30,Guatemala-Chiquimula,total_zika_suspected,4.0
2016-03-30,Guatemala-Retalhuleu,total_zika_suspected,2.0
2016-03-30,Guatemala-Peten_Sur_Oriental,total_zika_suspected,0.0
2016-03-30,Guatemala-Izabal,total_zika_suspected,1.0
2016-03-30,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-03-30,Guatemala-Jutiapa,total_zika_suspected,0.0
2016-03-30,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-03-30,Guatemala-Central,total_zika_suspected,0.0
2016-03-30,Guatemala-Nor_Oriente,total_zika_suspected,0.0
2016-03-30,Guatemala-Escuintla,total_zika_suspected,0.0
2016-03-30,Guatemala-Peten_Norte,total_zika_suspected,0.0
2016-03-30,Guatemala-Peten_Sur_Occidental,total_zika_suspected,1.0
2016-03-30,Guatemala-Nor_Occidente,total_zika_suspected,0.0
2016-03-30,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-03-30,Guatemala-Sur,total_zika_suspected,0.0
2016-03-30,Guatemala-Sacatepequez,total_zika_suspected,0.0
2016-03-30,Guatemala-El_Quiche,total_zika_suspected,0.0
2016-03-30,Guatemala-Jalapa,total_zika_suspected,0.0
2016-03-30,Guatemala-Solola,total_zika_suspected,0.0
2016-03-30,Guatemala,total_zika_suspected_cumulative,770.0
2016-03-30,Guatemala-Zacapa,total_zika_suspected_cumulative,124.0
2016-03-30,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,225.0
2016-03-30,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,79.0
2016-03-30,Guatemala-Chiquimula,total_zika_suspected_cumulative,58.0
2016-03-30,Guatemala-Retalhuleu,total_zika_suspected_cumulative,44.0
2016-03-30,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,21.0
2016-03-30,Guatemala-Izabal,total_zika_suspected_cumulative,34.0
2016-03-30,Guatemala-Suchitepequez,total_zika_suspected_cumulative,36.0
2016-03-30,Guatemala-Jutiapa,total_zika_suspected_cumulative,29.0
2016-03-30,Guatemala-San_Marcos,total_zika_suspected_cumulative,54.0
2016-03-30,Guatemala-Central,total_zika_suspected_cumulative,20.0
2016-03-30,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,8.0
2016-03-30,Guatemala-Escuintla,total_zika_suspected_cumulative,11.0
2016-03-30,Guatemala-Peten_Norte,total_zika_suspected_cumulative,3.0
2016-03-30,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,3.0
2016-03-30,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,6.0
2016-03-30,Guatemala-El_Progreso,total_zika_suspected_cumulative,1.0
2016-03-30,Guatemala-Sur,total_zika_suspected_cumulative,6.0
2016-03-30,Guatemala-Sacatepequez,total_zika_suspected_cumulative,2.0
2016-03-30,Guatemala-El_Quiche,total_zika_suspected_cumulative,4.0
2016-03-30,Guatemala-Jalapa,total_zika_suspected_cumulative,1.0
2016-03-30,Guatemala-Solola,total_zika_suspected_cumulative,1.0
2016-03-30,Guatemala,total_zika_confirmed_cumulative,260.0
2016-03-30,Guatemala-Suchitepequez,total_zika_confirmed_cumulative,46.0
2016-03-30,Guatemala-Quetzaltenango,total_zika_confirmed_cumulative,24.0
2016-03-30,Guatemala-San_Marcos,total_zika_confirmed_cumulative,22.0
2016-03-30,Guatemala-Santa_Rosa,total_zika_confirmed_cumulative,22.0
2016-03-30,Guatemala-Zacapa,total_zika_confirmed_cumulative,18.0
2016-03-30,Guatemala-Chiquimula,total_zika_confirmed_cumulative,16.0
2016-03-30,Guatemala-Escuintla,total_zika_confirmed_cumulative,16.0
2016-03-30,Guatemala-Retalhuleu,total_zika_confirmed_cumulative,14.0
2016-03-30,Guatemala-Central,total_zika_confirmed_cumulative,12.0
2016-03-30,Guatemala-Jutiapa,total_zika_confirmed_cumulative,9.0
2016-03-30,Guatemala-Sur,total_zika_confirmed_cumulative,8.0
2016-03-30,Guatemala-El_Quiche,total_zika_confirmed_cumulative,7.0
2016-03-30,Guatemala-Baja_Verapaz,total_zika_confirmed_cumulative,6.0
2016-03-30,Guatemala-El_Progreso,total_zika_confirmed_cumulative,6.0
2016-03-30,Guatemala-Nor_Oriente,total_zika_confirmed_cumulative,6.0
2016-03-30,Guatemala-Alta_Verapaz,total_zika_confirmed_cumulative,4.0
2016-03-30,Guatemala-Nor_Occidente,total_zika_confirmed_cumulative,4.0
2016-03-30,Guatemala-Ixcan,total_zika_confirmed_cumulative,4.0
2016-03-30,Guatemala-Peten_Norte,total_zika_confirmed_cumulative,4.0
2016-03-30,Guatemala-Sacatepequez,total_zika_confirmed_cumulative,4.0
2016-03-30,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_cumulative,3.0
2016-03-30,Guatemala-Jalapa,total_zika_confirmed_cumulative,2.0
2016-03-30,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_cumulative,2.0
2016-03-30,Guatemala-Izabal,total_zika_confirmed_cumulative,1.0
2016-03-30,Guatemala,total_zika_confirmed_pregnant_cumulative,53.0
2016-03-30,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,12.0
2016-03-30,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,9.0
2016-03-30,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-30,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-30,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,8.0
2016-03-30,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-30,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-30,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,5.0
2016-03-30,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-30,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,3.0
2016-03-30,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-30,Guatemala-El_Quiche,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-30,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-30,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-30,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,2.0
2016-03-30,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,1.0
2016-03-30,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,0.0
2016-03-30,Guatemala-Izabal,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala,total_zika_suspected,5.0
2016-04-05,Guatemala-Zacapa,total_zika_suspected,1.0
2016-04-05,Guatemala-Quetzaltenango,total_zika_suspected,0.0
2016-04-05,Guatemala-Santa_Rosa,total_zika_suspected,1.0
2016-04-05,Guatemala-Chiquimula,total_zika_suspected,1.0
2016-04-05,Guatemala-Retalhuleu,total_zika_suspected,0.0
2016-04-05,Guatemala-Peten_Sur_Oriental,total_zika_suspected,0.0
2016-04-05,Guatemala-Izabal,total_zika_suspected,1.0
2016-04-05,Guatemala-Jutiapa,total_zika_suspected,1.0
2016-04-05,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-04-05,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-04-05,Guatemala-Escuintla,total_zika_suspected,0.0
2016-04-05,Guatemala-Jalapa,total_zika_suspected,0.0
2016-04-05,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-04-05,Guatemala-Central,total_zika_suspected,0.0
2016-04-05,Guatemala-Nor_Oriente,total_zika_suspected,0.0
2016-04-05,Guatemala-Peten_Norte,total_zika_suspected,0.0
2016-04-05,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-04-05,Guatemala-Nor_Occidente,total_zika_suspected,0.0
2016-04-05,Guatemala-Sur,total_zika_suspected,0.0
2016-04-05,Guatemala-Sacatepequez,total_zika_suspected,0.0
2016-04-05,Guatemala-El_Quiche,total_zika_suspected,0.0
2016-04-05,Guatemala-Solola,total_zika_suspected,0.0
2016-04-05,Guatemala,total_zika_suspected_cumulative,817.0
2016-04-05,Guatemala-Zacapa,total_zika_suspected_cumulative,126.0
2016-04-05,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,225.0
2016-04-05,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,84.0
2016-04-05,Guatemala-Chiquimula,total_zika_suspected_cumulative,59.0
2016-04-05,Guatemala-Retalhuleu,total_zika_suspected_cumulative,44.0
2016-04-05,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,21.0
2016-04-05,Guatemala-Izabal,total_zika_suspected_cumulative,35.0
2016-04-05,Guatemala-Jutiapa,total_zika_suspected_cumulative,37.0
2016-04-05,Guatemala-Suchitepequez,total_zika_suspected_cumulative,30.0
2016-04-05,Guatemala-San_Marcos,total_zika_suspected_cumulative,54.0
2016-04-05,Guatemala-Escuintla,total_zika_suspected_cumulative,30.0
2016-04-05,Guatemala-Jalapa,total_zika_suspected_cumulative,13.0
2016-04-05,Guatemala-El_Progreso,total_zika_suspected_cumulative,4.0
2016-04-05,Guatemala-Central,total_zika_suspected_cumulative,21.0
2016-04-05,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,8.0
2016-04-05,Guatemala-Peten_Norte,total_zika_suspected_cumulative,3.0
2016-04-05,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,3.0
2016-04-05,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,6.0
2016-04-05,Guatemala-Sur,total_zika_suspected_cumulative,7.0
2016-04-05,Guatemala-Sacatepequez,total_zika_suspected_cumulative,2.0
2016-04-05,Guatemala-El_Quiche,total_zika_suspected_cumulative,4.0
2016-04-05,Guatemala-Solola,total_zika_suspected_cumulative,1.0
2016-04-05,Guatemala-Suchitepequez,total_zika_confirmed_cumulative,46.0
2016-04-05,Guatemala-Quetzaltenango,total_zika_confirmed_cumulative,24.0
2016-04-05,Guatemala-San_Marcos,total_zika_confirmed_cumulative,22.0
2016-04-05,Guatemala-Santa_Rosa,total_zika_confirmed_cumulative,22.0
2016-04-05,Guatemala-Zacapa,total_zika_confirmed_cumulative,18.0
2016-04-05,Guatemala-Chiquimula,total_zika_confirmed_cumulative,16.0
2016-04-05,Guatemala-Escuintla,total_zika_confirmed_cumulative,16.0
2016-04-05,Guatemala-Retalhuleu,total_zika_confirmed_cumulative,14.0
2016-04-05,Guatemala-Central,total_zika_confirmed_cumulative,12.0
2016-04-05,Guatemala-Jutiapa,total_zika_confirmed_cumulative,9.0
2016-04-05,Guatemala-Sur,total_zika_confirmed_cumulative,8.0
2016-04-05,Guatemala-El_Quiche,total_zika_confirmed_cumulative,7.0
2016-04-05,Guatemala-Baja_Verapaz,total_zika_confirmed_cumulative,6.0
2016-04-05,Guatemala-El_Progreso,total_zika_confirmed_cumulative,6.0
2016-04-05,Guatemala-Nor_Oriente,total_zika_confirmed_cumulative,6.0
2016-04-05,Guatemala-Alta_Verapaz,total_zika_confirmed_cumulative,4.0
2016-04-05,Guatemala-Nor_Occidente,total_zika_confirmed_cumulative,4.0
2016-04-05,Guatemala-Ixcan,total_zika_confirmed_cumulative,4.0
2016-04-05,Guatemala-Peten_Norte,total_zika_confirmed_cumulative,4.0
2016-04-05,Guatemala-Sacatepequez,total_zika_confirmed_cumulative,4.0
2016-04-05,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_cumulative,3.0
2016-04-05,Guatemala-Jalapa,total_zika_confirmed_cumulative,2.0
2016-04-05,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_cumulative,2.0
2016-04-05,Guatemala-Izabal,total_zika_confirmed_cumulative,1.0
2016-04-05,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,12.0
2016-04-05,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,9.0
2016-04-05,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,1.0
2016-04-05,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,2.0
2016-04-05,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,8.0
2016-04-05,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,1.0
2016-04-05,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,2.0
2016-04-05,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,5.0
2016-04-05,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,2.0
2016-04-05,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,3.0
2016-04-05,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,1.0
2016-04-05,Guatemala-El_Quiche,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,1.0
2016-04-05,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,2.0
2016-04-05,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,1.0
2016-04-05,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,2.0
2016-04-05,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,1.0
2016-04-05,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-05,Guatemala-Izabal,total_zika_confirmed_pregnant_cumulative,0.0
2016-04-11,Guatemala,total_zika_suspected_cumulative,884.0
2016-04-11,Guatemala-Zacapa,total_zika_suspected_cumulative,129.0
2016-04-11,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,119.0
2016-04-11,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,231.0
2016-04-11,Guatemala-Chiquimula,total_zika_suspected_cumulative,63.0
2016-04-11,Guatemala-Retalhuleu,total_zika_suspected_cumulative,45.0
2016-04-11,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,21.0
2016-04-11,Guatemala-Izabal,total_zika_suspected_cumulative,35.0
2016-04-11,Guatemala-Jutiapa,total_zika_suspected_cumulative,32.0
2016-04-11,Guatemala-Suchitepequez,total_zika_suspected_cumulative,38.0
2016-04-11,Guatemala-San_Marcos,total_zika_suspected_cumulative,54.0
2016-04-11,Guatemala-Peten_Norte,total_zika_suspected_cumulative,11.0
2016-04-11,Guatemala-Escuintla,total_zika_suspected_cumulative,36.0
2016-04-11,Guatemala-Jalapa,total_zika_suspected_cumulative,13.0
2016-04-11,Guatemala-El_Progreso,total_zika_suspected_cumulative,4.0
2016-04-11,Guatemala-Central,total_zika_suspected_cumulative,21.0
2016-04-11,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,9.0
2016-04-11,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,3.0
2016-04-11,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,6.0
2016-04-11,Guatemala-Sur,total_zika_suspected_cumulative,7.0
2016-04-11,Guatemala-Sacatepequez,total_zika_suspected_cumulative,2.0
2016-04-11,Guatemala-El_Quiche,total_zika_suspected_cumulative,4.0
2016-04-11,Guatemala-Solola,total_zika_suspected_cumulative,1.0
2016-04-11,Guatemala,total_zika_suspected_F,595.0
2016-04-11,Guatemala,total_zika_suspected_M,289.0
2016-04-26,Guatemala,total_zika_suspected_cumulative,1054.0
2016-04-26,Guatemala-Zacapa,total_zika_suspected_cumulative,133.0
2016-04-26,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,162.0
2016-04-26,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,240.0
2016-04-26,Guatemala-Chiquimula,total_zika_suspected_cumulative,71.0
2016-04-26,Guatemala-Suchitepequez,total_zika_suspected_cumulative,91.0
2016-04-26,Guatemala-Retalhuleu,total_zika_suspected_cumulative,46.0
2016-04-26,Guatemala-Jalapa,total_zika_suspected_cumulative,32.0
2016-04-26,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,22.0
2016-04-26,Guatemala-Jutiapa,total_zika_suspected_cumulative,39.0
2016-04-26,Guatemala-Izabal,total_zika_suspected_cumulative,36.0
2016-04-26,Guatemala-Peten_Norte,total_zika_suspected_cumulative,14.0
2016-04-26,Guatemala-Escuintla,total_zika_suspected_cumulative,39.0
2016-04-26,Guatemala-San_Marcos,total_zika_suspected_cumulative,54.0
2016-04-26,Guatemala-El_Progreso,total_zika_suspected_cumulative,6.0
2016-04-26,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,12.0
2016-04-26,Guatemala-Central,total_zika_suspected_cumulative,23.0
2016-04-26,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,5.0
2016-04-26,Guatemala-El_Quiche,total_zika_suspected_cumulative,7.0
2016-04-26,Guatemala-Sur,total_zika_suspected_cumulative,9.0
2016-04-26,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,6.0
2016-04-26,Guatemala-Chimaltenango,total_zika_suspected_cumulative,4.0
2016-04-26,Guatemala-Sacatepequez,total_zika_suspected_cumulative,2.0
2016-04-26,Guatemala-Solola,total_zika_suspected_cumulative,1.0
2016-05-07,Guatemala,total_zika_suspected,34.0
2016-05-07,Guatemala-Zacapa,total_zika_suspected,0.0
2016-05-07,Guatemala-Santa_Rosa,total_zika_suspected,14.0
2016-05-07,Guatemala-Quetzaltenango,total_zika_suspected,7.0
2016-05-07,Guatemala-Chiquimula,total_zika_suspected,5.0
2016-05-07,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-05-07,Guatemala-Retalhuleu,total_zika_suspected,1.0
2016-05-07,Guatemala-Peten_Sur_Oriental,total_zika_suspected,1.0
2016-05-07,Guatemala-Jutiapa,total_zika_suspected,2.0
2016-05-07,Guatemala-Jalapa,total_zika_suspected,0.0
2016-05-07,Guatemala-Izabal,total_zika_suspected,1.0
2016-05-07,Guatemala-Escuintla,total_zika_suspected,0.0
2016-05-07,Guatemala-Peten_Norte,total_zika_suspected,0.0
2016-05-07,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-05-07,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-05-07,Guatemala-Central,total_zika_suspected,1.0
2016-05-07,Guatemala-Nor_Oriente,total_zika_suspected,1.0
2016-05-07,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-05-07,Guatemala-El_Quiche,total_zika_suspected,1.0
2016-05-07,Guatemala-Sur,total_zika_suspected,0.0
2016-05-07,Guatemala-Nor_Occidente,total_zika_suspected,0.0
