report_date,location,data_field,value
2016-03-17,Panama-Kuna_Yala-Nalugena,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Kuna_Yala-Mamitupu,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Kuna_Yala-Wichubhula,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Kuna_Yala-Acuatupu,Zika_confirmed_laboratory_2016,2.0
2016-03-17,Panama-Metro-Tocumen,Zika_confirmed_laboratory_2016,6.0
2016-03-17,Panama-Metro-SanFrancisco,Zika_confirmed_laboratory_2016,5.0
2016-03-17,Panama-Metro-Juan_Diaz,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Metro-Parque_Lefevre,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Metro-Bella_Vista,Zika_confirmed_laboratory_2016,5.0
2016-03-17,Panama-Metro-Bethania,Zika_confirmed_laboratory_2016,3.0
2016-03-17,Panama-Metro-Ancon,Zika_confirmed_laboratory_2016,2.0
2016-03-17,Panama-Metro-San_Felipe,Zika_confirmed_laboratory_2016,2.0
2016-03-17,Panama-Metro-Clayton,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Metro-Costa_del_Este,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Metro-Gamboa,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Metro-Veracruz,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Panama_Oeste-Gorgona,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Panama_Oeste-La_Chorrera,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Panama_Oeste-La_Mitra,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Panama_Oeste-Vista_Alegre,Zika_confirmed_laboratory_2016,3.0
2016-03-17,Panama-Panama_Norte-las_cumbres,Zika_confirmed_laboratory_2016,3.0
2016-03-17,Panama-Colon-Salamanca,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-San_Miguelito-Villa_Guadalupe,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama-Darien-Rio_Congo,Zika_confirmed_laboratory_2016,1.0
2016-03-17,Panama,Zika_confirmed_F,51.0
2016-03-17,Panama,Zika_confirmed_M,45.0
2016-03-17,Panama,confirmed_age_under_1,3.0
2016-03-17,Panama,confirmed_age_1-4,7.0
2016-03-17,Panama,confirmed_age_5-9,2.0
2016-03-17,Panama,confirmed_age_10-14,9.0
2016-03-17,Panama,confirmed_age_15-19,2.0
2016-03-17,Panama,confirmed_age_20-24,5.0
2016-03-17,Panama,confirmed_age_25-34,20.0
2016-03-17,Panama,confirmed_age_35-49,27.0
2016-03-17,Panama,confirmed_age_50-59,14.0
2016-03-17,Panama,confirmed_age_60-64,6.0
2016-03-17,Panama,confirmed_age_65_plus,1.0
2016-03-17,Panama,weekly_Zika_confirmed_asymptomatic,3.0
2016-03-17,Panama,weekly_Zika_confirmed_pending,13.0
2016-03-17,Panama,weekly_Zika_confirmed_local,70.0
2016-03-17,Panama,weekly_Zika_confirmed_imported,13.0
2016-03-21,Panama-Kuna_Yala-Mulatupu,Zika_confirmed_laboratory_2015,2.0
2016-03-21,Panama-Kuna_Yala-Ustupu,Zika_confirmed_laboratory_2015,16.0
2016-03-21,Panama-Kuna_Yala-Ogobsucum,Zika_confirmed_laboratory_2015,7.0
2016-03-21,Panama-Kuna_Yala-Achutupu,Zika_confirmed_laboratory_2015,9.0
2016-03-21,Panama-Kuna_Yala-Pto_Obaldia,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Playon_Chico,Zika_confirmed_laboratory_2015,3.0
2016-03-21,Panama-Kuna_Yala-Nargana,Zika_confirmed_laboratory_2015,1.0
2016-03-21,Panama-Kuna_Yala-Corazon_de_Jesus,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Rio_Azucar,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Rio_Sidra,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Carti_Sugdup,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Ailigandi,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Nalugena,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Mamitupu,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Soledad_Miria,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Wichubhula,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Acuatupu,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Tocumen,Zika_confirmed_laboratory_2015,1.0
2016-03-21,Panama-Metro-SanFrancisco,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Juan_Diaz,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Parque_Lefevre,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Bella_Vista,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Bethania,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Ancon,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-San_Felipe,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Clayton,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Costa_del_Este,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Las_Garzas,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Gamboa,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Metro-Veracruz,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Panama_Oeste-Gorgona,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Panama_Oeste-La_Chorrera,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Panama_Oeste-El_Coco,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Panama_Oeste-La_Mitra,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Panama_Oeste-Vista_Alegre,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Panama_Norte-las_cumbres,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Colon-Salamanca,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-San_Miguelito-Villas_del_Golf,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-San_Miguelito-Villa_Guadalupe,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Darien-Rio_Congo,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Importados-Hotel,Zika_confirmed_laboratory_2015,0.0
2016-03-21,Panama-Kuna_Yala-Mulatupu,Zika_confirmed_laboratory_2016,3.0
2016-03-21,Panama-Kuna_Yala-Ustupu,Zika_confirmed_laboratory_2016,0.0
2016-03-21,Panama-Kuna_Yala-Ogobsucum,Zika_confirmed_laboratory_2016,0.0
2016-03-21,Panama-Kuna_Yala-Achutupu,Zika_confirmed_laboratory_2016,0.0
2016-03-21,Panama-Kuna_Yala-Pto_Obaldia,Zika_confirmed_laboratory_2016,5.0
2016-03-21,Panama-Kuna_Yala-Playon_Chico,Zika_confirmed_laboratory_2016,3.0
2016-03-21,Panama-Kuna_Yala-Nargana,Zika_confirmed_laboratory_2016,7.0
2016-03-21,Panama-Kuna_Yala-Corazon_de_Jesus,Zika_confirmed_laboratory_2016,5.0
2016-03-21,Panama-Kuna_Yala-Rio_Azucar,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Kuna_Yala-Rio_Sidra,Zika_confirmed_laboratory_2016,4.0
2016-03-21,Panama-Kuna_Yala-Carti_Sugdup,Zika_confirmed_laboratory_2016,21.0
2016-03-21,Panama-Kuna_Yala-Ailigandi,Zika_confirmed_laboratory_2016,2.0
2016-03-21,Panama-Kuna_Yala-Nalugena,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Kuna_Yala-Mamitupu,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Kuna_Yala-Soledad_Miria,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Kuna_Yala-Wichubhula,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Kuna_Yala-Acuatupu,Zika_confirmed_laboratory_2016,9.0
2016-03-21,Panama-Metro-Tocumen,Zika_confirmed_laboratory_2016,6.0
2016-03-21,Panama-Metro-SanFrancisco,Zika_confirmed_laboratory_2016,5.0
2016-03-21,Panama-Metro-Juan_Diaz,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Metro-Parque_Lefevre,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Metro-Bella_Vista,Zika_confirmed_laboratory_2016,5.0
2016-03-21,Panama-Metro-Bethania,Zika_confirmed_laboratory_2016,3.0
2016-03-21,Panama-Metro-Ancon,Zika_confirmed_laboratory_2016,2.0
2016-03-21,Panama-Metro-San_Felipe,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Metro-Clayton,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Metro-Costa_del_Este,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Metro-Las_Garzas,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Metro-Gamboa,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Metro-Veracruz,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Panama_Oeste-Gorgona,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Panama_Oeste-La_Chorrera,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Panama_Oeste-El_Coco,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Panama_Oeste-La_Mitra,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Panama_Oeste-Vista_Alegre,Zika_confirmed_laboratory_2016,3.0
2016-03-21,Panama-Panama_Norte-las_cumbres,Zika_confirmed_laboratory_2016,4.0
2016-03-21,Panama-Colon-Salamanca,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-San_Miguelito-Villas_del_Golf,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-San_Miguelito-Villa_Guadalupe,Zika_confirmed_laboratory_2016,2.0
2016-03-21,Panama-Darien-Rio_Congo,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama-Importados-Hotel,Zika_confirmed_laboratory_2016,1.0
2016-03-21,Panama,Zika_confirmed_F,59.0
2016-03-21,Panama,Zika_confirmed_M,51.0
2016-03-21,Panama,confirmed_age_under_1,4.0
2016-03-21,Panama,confirmed_age_1-4,7.0
2016-03-21,Panama,confirmed_age_5-9,2.0
2016-03-21,Panama,confirmed_age_10-14,9.0
2016-03-21,Panama,confirmed_age_15-19,4.0
2016-03-21,Panama,confirmed_age_20-24,7.0
2016-03-21,Panama,confirmed_age_25-34,21.0
2016-03-21,Panama,confirmed_age_35-49,33.0
2016-03-21,Panama,confirmed_age_50-59,16.0
2016-03-21,Panama,confirmed_age_60-64,6.0
2016-03-21,Panama,confirmed_age_65_plus,1.0
2016-03-21,Panama,weekly_Zika_confirmed_asymptomatic,4.0
2016-03-21,Panama,weekly_Zika_confirmed_pending,12.0
2016-03-21,Panama,weekly_Zika_confirmed_local,84.0
2016-03-21,Panama,weekly_Zika_confirmed_imported,14.0
2016-03-28,Panama-Kuna_Yala-Mulatupu,Zika_confirmed_laboratory_2015,2.0
2016-03-28,Panama-Kuna_Yala-Ustupu,Zika_confirmed_laboratory_2015,16.0
2016-03-28,Panama-Kuna_Yala-Ogobsucum,Zika_confirmed_laboratory_2015,7.0
2016-03-28,Panama-Kuna_Yala-Achutupu,Zika_confirmed_laboratory_2015,9.0
2016-03-28,Panama-Kuna_Yala-Pto_Obaldia,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Playon_Chico,Zika_confirmed_laboratory_2015,3.0
2016-03-28,Panama-Kuna_Yala-Nargana,Zika_confirmed_laboratory_2015,1.0
2016-03-28,Panama-Kuna_Yala-Corazon_de_Jesus,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Rio_Azucar,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Rio_Sidra,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Carti_Sugdup,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Naranjo_Chico,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Ailigandi,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Nalugena,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Mamitupu,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Soledad_Miria,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Wichubhula,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Acuatupu,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Tocumen,Zika_confirmed_laboratory_2015,1.0
2016-03-28,Panama-Metro-SanFrancisco,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Juan_Diaz,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Parque_Lefevre,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Bella_Vista,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Bethania,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Ancon,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-San_Felipe,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Clayton,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Costa_del_Este,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Las_Garzas,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Gamboa,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Metro-Veracruz,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Panama_Oeste-Gorgona,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Panama_Oeste-La_Chorrera,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Panama_Oeste-El_Coco,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Panama_Oeste-La_Mitra,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Panama_Oeste-Vista_Alegre,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Panama_Norte-las_cumbres,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Colon-Salamanca,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-San_Miguelito-Villas_del_Golf,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-San_Miguelito-Villa_Guadalupe,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Darien-Rio_Congo,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Importados-Hotel,Zika_confirmed_laboratory_2015,0.0
2016-03-28,Panama-Kuna_Yala-Mulatupu,Zika_confirmed_laboratory_2016,3.0
2016-03-28,Panama-Kuna_Yala-Ustupu,Zika_confirmed_laboratory_2016,0.0
2016-03-28,Panama-Kuna_Yala-Ogobsucum,Zika_confirmed_laboratory_2016,0.0
2016-03-28,Panama-Kuna_Yala-Achutupu,Zika_confirmed_laboratory_2016,0.0
2016-03-28,Panama-Kuna_Yala-Pto_Obaldia,Zika_confirmed_laboratory_2016,7.0
2016-03-28,Panama-Kuna_Yala-Playon_Chico,Zika_confirmed_laboratory_2016,3.0
2016-03-28,Panama-Kuna_Yala-Nargana,Zika_confirmed_laboratory_2016,7.0
2016-03-28,Panama-Kuna_Yala-Corazon_de_Jesus,Zika_confirmed_laboratory_2016,5.0
2016-03-28,Panama-Kuna_Yala-Rio_Azucar,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Kuna_Yala-Rio_Sidra,Zika_confirmed_laboratory_2016,4.0
2016-03-28,Panama-Kuna_Yala-Carti_Sugdup,Zika_confirmed_laboratory_2016,21.0
2016-03-28,Panama-Kuna_Yala-Naranjo_Chico,Zika_confirmed_laboratory_2016,2.0
2016-03-28,Panama-Kuna_Yala-Ailigandi,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Kuna_Yala-Nalugena,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Kuna_Yala-Mamitupu,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Kuna_Yala-Soledad_Miria,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Kuna_Yala-Wichubhula,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Kuna_Yala-Acuatupu,Zika_confirmed_laboratory_2016,9.0
2016-03-28,Panama-Metro-Tocumen,Zika_confirmed_laboratory_2016,6.0
2016-03-28,Panama-Metro-SanFrancisco,Zika_confirmed_laboratory_2016,5.0
2016-03-28,Panama-Metro-Juan_Diaz,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Metro-Parque_Lefevre,Zika_confirmed_laboratory_2016,4.0
2016-03-28,Panama-Metro-Bella_Vista,Zika_confirmed_laboratory_2016,5.0
2016-03-28,Panama-Metro-Bethania,Zika_confirmed_laboratory_2016,3.0
2016-03-28,Panama-Metro-Ancon,Zika_confirmed_laboratory_2016,2.0
2016-03-28,Panama-Metro-San_Felipe,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Metro-Clayton,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Metro-Costa_del_Este,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Metro-Las_Garzas,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Metro-Gamboa,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Metro-Veracruz,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Panama_Oeste-Gorgona,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Panama_Oeste-La_Chorrera,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Panama_Oeste-El_Coco,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Panama_Oeste-La_Mitra,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Panama_Oeste-Vista_Alegre,Zika_confirmed_laboratory_2016,5.0
2016-03-28,Panama-Panama_Norte-las_cumbres,Zika_confirmed_laboratory_2016,4.0
2016-03-28,Panama-Colon-Salamanca,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-San_Miguelito-Villas_del_Golf,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-San_Miguelito-Villa_Guadalupe,Zika_confirmed_laboratory_2016,2.0
2016-03-28,Panama-Darien-Rio_Congo,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama-Importados-Hotel,Zika_confirmed_laboratory_2016,1.0
2016-03-28,Panama,Zika_confirmed_F,61.0
2016-03-28,Panama,Zika_confirmed_M,56.0
2016-03-28,Panama,confirmed_age_under_1,4.0
2016-03-28,Panama,confirmed_age_1-4,7.0
2016-03-28,Panama,confirmed_age_5-9,2.0
2016-03-28,Panama,confirmed_age_10-14,11.0
2016-03-28,Panama,confirmed_age_15-19,5.0
2016-03-28,Panama,confirmed_age_20-24,8.0
2016-03-28,Panama,confirmed_age_25-34,21.0
2016-03-28,Panama,confirmed_age_35-49,35.0
2016-03-28,Panama,confirmed_age_50-59,16.0
2016-03-28,Panama,confirmed_age_60-64,6.0
2016-03-28,Panama,confirmed_age_65_plus,2.0
2016-03-28,Panama,weekly_Zika_confirmed_asymptomatic,4.0
2016-03-28,Panama,weekly_Zika_confirmed_pending,10.0
2016-03-28,Panama,weekly_Zika_confirmed_local,92.0
2016-03-28,Panama,weekly_Zika_confirmed_imported,15.0
2016-04-04,Panama-Kuna_Yala-Mulatupu,Zika_confirmed_laboratory_2015,2.0
2016-04-04,Panama-Kuna_Yala-Ustupu,Zika_confirmed_laboratory_2015,16.0
2016-04-04,Panama-Kuna_Yala-Ogobsucum,Zika_confirmed_laboratory_2015,7.0
2016-04-04,Panama-Kuna_Yala-Achutupu,Zika_confirmed_laboratory_2015,9.0
2016-04-04,Panama-Kuna_Yala-Pto_Obaldia,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Playon_Chico,Zika_confirmed_laboratory_2015,3.0
2016-04-04,Panama-Kuna_Yala-Nargana,Zika_confirmed_laboratory_2015,1.0
2016-04-04,Panama-Kuna_Yala-Corazon_de_Jesus,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Rio_Azucar,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Rio_Sidra,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Carti_Sugdup,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Soledad_Miriam,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Naranjo_Chico,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Ailitupu,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Ailigandi,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Nalugena,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Mamitupu,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Soledad_Miria,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Wichubhula,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Acuatupu,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Tocumen,Zika_confirmed_laboratory_2015,1.0
2016-04-04,Panama-Metro-SanFrancisco,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Calidonia,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Juan_Diaz,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Parque_Lefevre,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Pueblo_Nuevo,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Chorrillo,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Bella_Vista,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Bethania,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Ancon,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-San_Felipe,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Clayton,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Costa_del_Este,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Las_Garzas,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Gamboa,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Metro-Veracruz,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Oeste-Gorgona,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Oeste-Guadalupe,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Oeste-La_Chorrera,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Oeste-El_Coco,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Oeste-La_Mitra,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Oeste-Vista_Alegre,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Norte-las_cumbres,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Panama_Norte-Ernesto_Cordoba,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Colon-Salamanca,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-San_Miguelito-Villas_del_Golf,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-San_Miguelito-Victoriano_Lorenzo,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-San_Miguelito-Omar_Torrijos,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-San_Miguelito-Ojo_de_Agua,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-San_Miguelito-Villa_Guadalupe,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-San_Los_Santos-La_Villa,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Darien-Rio_Congo,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Importados-Hotel,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Sin_Especificar,Zika_confirmed_laboratory_2015,0.0
2016-04-04,Panama-Kuna_Yala-Mulatupu,Zika_confirmed_laboratory_2016,3.0
2016-04-04,Panama-Kuna_Yala-Ustupu,Zika_confirmed_laboratory_2016,0.0
2016-04-04,Panama-Kuna_Yala-Ogobsucum,Zika_confirmed_laboratory_2016,0.0
2016-04-04,Panama-Kuna_Yala-Achutupu,Zika_confirmed_laboratory_2016,0.0
2016-04-04,Panama-Kuna_Yala-Pto_Obaldia,Zika_confirmed_laboratory_2016,8.0
2016-04-04,Panama-Kuna_Yala-Playon_Chico,Zika_confirmed_laboratory_2016,3.0
2016-04-04,Panama-Kuna_Yala-Nargana,Zika_confirmed_laboratory_2016,10.0
2016-04-04,Panama-Kuna_Yala-Corazon_de_Jesus,Zika_confirmed_laboratory_2016,5.0
2016-04-04,Panama-Kuna_Yala-Rio_Azucar,Zika_confirmed_laboratory_2016,1.0
2016-04-04,Panama-Kuna_Yala-Rio_Sidra,Zika_confirmed_laboratory_2016,5.0
2016-04-04,Panama-Kuna_Yala-Carti_Sugdup,Zika_confirmed_laboratory_2016,21.0
2016-04-04,Panama-Kuna_Yala-Soledad_Miriam,Zika_confirmed_laboratory_2016,5.0
2016-04-04,Panama-Kuna_Yala-Naranjo_Chico,Zika_confirmed_laboratory_2016,2.0
2016-04-04,Panama-Kuna_Yala-Ailitupu,Zika_confirmed_laboratory_2016,2.0
2016-04-04,Panama-Kuna_Yala-Ailigandi,Zika_confirmed_laboratory_2016,3.0
2016-04-04,Panama-Kuna_Yala-Nalugena,Zika_confirmed_laboratory_2016,1.0
2016-04-04,Panama-Kuna_Yala-Mamitupu,Zika_confirmed_laboratory_2016,1.0
2016-04-04,Panama-Kuna_Yala-Soledad_Miria,Zika_confirmed_laboratory_2016,1.0
2016-04-04,Panama-Kuna_Yala-Wichubhula,Zika_confirmed_laboratory_2016,1.0
2016-04-04,Panama-Kuna_Yala-Acuatupu,Zika_confirmed_laboratory_2016,11.0
2016-04-04,Panama-Metro-Tocumen,Zika_confirmed_laboratory_2016,6.0
2016-04-04,Panama-Metro-SanFrancisco,Zika_confirmed_laboratory_2016,5.0
2016-04-04,Panama-Metro-Calidonia,Zika_confirmed_laboratory_2016,2.0
2016-04-04,Panama-Metro-Juan_Diaz,Zika_confirmed_laboratory_2016,2.0
2016-04-04,Panama-Metro-Parque_Lefevre,Zika_confirmed_laboratory_2016,5.0
2016-04-04,Panama-Metro-Pueblo_Nuevo,Zika_confirmed_laboratory_2016,1.0
