report_date,location,data_field,value
2016-07-02,El_Salvador,cumulative_confirmed,43.0
2016-07-09,El_Salvador-Ahuachapan,cumulative_suspected_total,142.0
2016-07-09,El_Salvador-Cabanas,cumulative_suspected_total,373.0
2016-07-09,El_Salvador-Chalatenango,cumulative_suspected_total,607.0
2016-07-09,El_Salvador-Cuscatlan,cumulative_suspected_total,583.0
2016-07-09,El_Salvador-La_Libertad,cumulative_suspected_total,1078.0
2016-07-09,El_Salvador-La_Paz,cumulative_suspected_total,144.0
2016-07-09,El_Salvador-La_Union,cumulative_suspected_total,52.0
2016-07-09,El_Salvador-Morazan,cumulative_suspected_total,128.0
2016-07-09,El_Salvador-San_Miguel,cumulative_suspected_total,193.0
2016-07-09,El_Salvador-San_Salvador,cumulative_suspected_total,2547.0
2016-07-09,El_Salvador-San_Vicente,cumulative_suspected_total,309.0
2016-07-09,El_Salvador-Santa_Ana,cumulative_suspected_total,564.0
2016-07-09,El_Salvador-Sonsonate,cumulative_suspected_total,89.0
2016-07-09,El_Salvador-Usulutan,cumulative_suspected_total,157.0
2016-07-09,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-07-09,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-07-09,El_Salvador,cumulative_suspected_total,6970.0
2016-07-09,El_Salvador,cumulative_suspected_age_under_1,200.0
2016-07-09,El_Salvador,cumulative_suspected_age_1-4,355.0
2016-07-09,El_Salvador,cumulative_suspected_age_5-9,349.0
2016-07-09,El_Salvador,cumulative_suspected_age_10-19,651.0
2016-07-09,El_Salvador,cumulative_suspected_age_20-29,1720.0
2016-07-09,El_Salvador,cumulative_suspected_age_30-39,1570.0
2016-07-09,El_Salvador,cumulative_suspected_age_40-49,1172.0
2016-07-09,El_Salvador,cumulative_suspected_age_50-59,660.0
2016-07-09,El_Salvador,cumulative_suspected_age_60_plus,293.0
2016-07-09,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-07-09,El_Salvador-San_Miguel,cumulative_suspected_pregnant,13.0
2016-07-09,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-07-09,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-07-09,El_Salvador-San_Salvador,cumulative_suspected_pregnant,89.0
2016-07-09,El_Salvador-San_Vicente,cumulative_suspected_pregnant,18.0
2016-07-09,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-07-09,El_Salvador-Chalatenango,cumulative_suspected_pregnant,26.0
2016-07-09,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-07-09,El_Salvador-La_Paz,cumulative_suspected_pregnant,3.0
2016-07-09,El_Salvador-Morazan,cumulative_suspected_pregnant,5.0
2016-07-09,El_Salvador-Usulutan,cumulative_suspected_pregnant,10.0
2016-07-09,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-07-09,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-07-09,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-07-09,El_Salvador,cumulative_suspected_pregnant,261.0
2016-07-09,El_Salvador,weekly_hospitalized,
2016-07-09,El_Salvador,cumulative_confirmed,51.0
2016-07-16,El_Salvador-Ahuachapan,cumulative_suspected_total,142.0
2016-07-16,El_Salvador-Cabanas,cumulative_suspected_total,377.0
2016-07-16,El_Salvador-Chalatenango,cumulative_suspected_total,612.0
2016-07-16,El_Salvador-Cuscatlan,cumulative_suspected_total,588.0
2016-07-16,El_Salvador-La_Libertad,cumulative_suspected_total,1086.0
2016-07-16,El_Salvador-La_Paz,cumulative_suspected_total,146.0
2016-07-16,El_Salvador-La_Union,cumulative_suspected_total,52.0
2016-07-16,El_Salvador-Morazan,cumulative_suspected_total,129.0
2016-07-16,El_Salvador-San_Miguel,cumulative_suspected_total,195.0
2016-07-16,El_Salvador-San_Salvador,cumulative_suspected_total,2561.0
2016-07-16,El_Salvador-San_Vicente,cumulative_suspected_total,312.0
2016-07-16,El_Salvador-Santa_Ana,cumulative_suspected_total,568.0
2016-07-16,El_Salvador-Sonsonate,cumulative_suspected_total,89.0
2016-07-16,El_Salvador-Usulutan,cumulative_suspected_total,163.0
2016-07-16,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-07-16,El_Salvador-Honduras,cumulative_suspected_total,1.0
2016-07-16,El_Salvador,cumulative_suspected_total,7025.0
2016-07-16,El_Salvador,cumulative_suspected_age_under_1,215.0
2016-07-16,El_Salvador,cumulative_suspected_age_1-4,358.0
2016-07-16,El_Salvador,cumulative_suspected_age_5-9,352.0
2016-07-16,El_Salvador,cumulative_suspected_age_10-19,660.0
2016-07-16,El_Salvador,cumulative_suspected_age_20-29,1729.0
2016-07-16,El_Salvador,cumulative_suspected_age_30-39,1579.0
2016-07-16,El_Salvador,cumulative_suspected_age_40-49,1176.0
2016-07-16,El_Salvador,cumulative_suspected_age_50-59,662.0
2016-07-16,El_Salvador,cumulative_suspected_age_60_plus,294.0
2016-07-16,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-07-16,El_Salvador-San_Miguel,cumulative_suspected_pregnant,13.0
2016-07-16,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-07-16,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-07-16,El_Salvador-San_Salvador,cumulative_suspected_pregnant,92.0
2016-07-16,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-07-16,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-07-16,El_Salvador-Chalatenango,cumulative_suspected_pregnant,26.0
2016-07-16,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-07-16,El_Salvador-La_Paz,cumulative_suspected_pregnant,3.0
2016-07-16,El_Salvador-Morazan,cumulative_suspected_pregnant,5.0
2016-07-16,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-07-16,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-07-16,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-07-16,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-07-16,El_Salvador,cumulative_suspected_pregnant,267.0
2016-07-16,El_Salvador,weekly_hospitalized,
2016-07-16,El_Salvador,cumulative_confirmed,51.0
2016-07-23,El_Salvador-Ahuachapan,cumulative_suspected_total,142.0
2016-07-23,El_Salvador-Cabanas,cumulative_suspected_total,379.0
2016-07-23,El_Salvador-Chalatenango,cumulative_suspected_total,616.0
2016-07-23,El_Salvador-Cuscatlan,cumulative_suspected_total,591.0
2016-07-23,El_Salvador-La_Libertad,cumulative_suspected_total,1092.0
2016-07-23,El_Salvador-La_Paz,cumulative_suspected_total,147.0
2016-07-23,El_Salvador-La_Union,cumulative_suspected_total,52.0
2016-07-23,El_Salvador-Morazan,cumulative_suspected_total,130.0
2016-07-23,El_Salvador-San_Miguel,cumulative_suspected_total,199.0
2016-07-23,El_Salvador-San_Salvador,cumulative_suspected_total,2568.0
2016-07-23,El_Salvador-San_Vicente,cumulative_suspected_total,314.0
2016-07-23,El_Salvador-Santa_Ana,cumulative_suspected_total,570.0
2016-07-23,El_Salvador-Sonsonate,cumulative_suspected_total,90.0
2016-07-23,El_Salvador-Usulutan,cumulative_suspected_total,168.0
2016-07-23,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-07-23,El_Salvador-Honduras,cumulative_suspected_total,2.0
2016-07-23,El_Salvador,cumulative_suspected_total,7063.0
2016-07-23,El_Salvador,cumulative_suspected_age_under_1,229.0
2016-07-23,El_Salvador,cumulative_suspected_age_1-4,361.0
2016-07-23,El_Salvador,cumulative_suspected_age_5-9,353.0
2016-07-23,El_Salvador,cumulative_suspected_age_10-19,664.0
2016-07-23,El_Salvador,cumulative_suspected_age_20-29,1736.0
2016-07-23,El_Salvador,cumulative_suspected_age_30-39,1584.0
2016-07-23,El_Salvador,cumulative_suspected_age_40-49,1178.0
2016-07-23,El_Salvador,cumulative_suspected_age_50-59,664.0
2016-07-23,El_Salvador,cumulative_suspected_age_60_plus,294.0
2016-07-23,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-07-23,El_Salvador-San_Miguel,cumulative_suspected_pregnant,13.0
2016-07-23,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-07-23,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-07-23,El_Salvador-San_Salvador,cumulative_suspected_pregnant,92.0
2016-07-23,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-07-23,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-07-23,El_Salvador-Chalatenango,cumulative_suspected_pregnant,27.0
2016-07-23,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-07-23,El_Salvador-La_Paz,cumulative_suspected_pregnant,3.0
2016-07-23,El_Salvador-Morazan,cumulative_suspected_pregnant,5.0
2016-07-23,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-07-23,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-07-23,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-07-23,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-07-23,El_Salvador,cumulative_suspected_pregnant,268.0
2016-07-23,El_Salvador,weekly_hospitalized,
2016-07-23,El_Salvador,cumulative_confirmed,43.0
2016-08-06,El_Salvador-Ahuachapan,cumulative_suspected_total,143.0
2016-08-06,El_Salvador-Cabanas,cumulative_suspected_total,381.0
2016-08-06,El_Salvador-Chalatenango,cumulative_suspected_total,627.0
2016-08-06,El_Salvador-Cuscatlan,cumulative_suspected_total,598.0
2016-08-06,El_Salvador-La_Libertad,cumulative_suspected_total,1097.0
2016-08-06,El_Salvador-La_Paz,cumulative_suspected_total,151.0
2016-08-06,El_Salvador-La_Union,cumulative_suspected_total,52.0
2016-08-06,El_Salvador-Morazan,cumulative_suspected_total,132.0
2016-08-06,El_Salvador-San_Miguel,cumulative_suspected_total,203.0
2016-08-06,El_Salvador-San_Salvador,cumulative_suspected_total,2586.0
2016-08-06,El_Salvador-San_Vicente,cumulative_suspected_total,314.0
2016-08-06,El_Salvador-Santa_Ana,cumulative_suspected_total,573.0
2016-08-06,El_Salvador-Sonsonate,cumulative_suspected_total,93.0
2016-08-06,El_Salvador-Usulutan,cumulative_suspected_total,168.0
2016-08-06,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-08-06,El_Salvador-Honduras,cumulative_suspected_total,2.0
2016-08-06,El_Salvador,cumulative_suspected_total,7123.0
2016-08-06,El_Salvador,cumulative_suspected_age_under_1,229.0
2016-08-06,El_Salvador,cumulative_suspected_age_1-4,361.0
2016-08-06,El_Salvador,cumulative_suspected_age_5-9,353.0
2016-08-06,El_Salvador,cumulative_suspected_age_10-19,664.0
2016-08-06,El_Salvador,cumulative_suspected_age_20-29,1736.0
2016-08-06,El_Salvador,cumulative_suspected_age_30-39,1584.0
2016-08-06,El_Salvador,cumulative_suspected_age_40-49,1178.0
2016-08-06,El_Salvador,cumulative_suspected_age_50-59,664.0
2016-08-06,El_Salvador,cumulative_suspected_age_60_plus,294.0
2016-08-06,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-08-06,El_Salvador-San_Miguel,cumulative_suspected_pregnant,13.0
2016-08-06,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-08-06,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-08-06,El_Salvador-San_Salvador,cumulative_suspected_pregnant,92.0
2016-08-06,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-08-06,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-08-06,El_Salvador-Chalatenango,cumulative_suspected_pregnant,27.0
2016-08-06,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-08-06,El_Salvador-La_Paz,cumulative_suspected_pregnant,4.0
2016-08-06,El_Salvador-Morazan,cumulative_suspected_pregnant,6.0
2016-08-06,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-08-06,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-08-06,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-08-06,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-08-06,El_Salvador,cumulative_suspected_pregnant,270.0
2016-08-06,El_Salvador,weekly_hospitalized,
2016-08-06,El_Salvador,cumulative_confirmed,51.0
2016-08-13,El_Salvador-Ahuachapan,cumulative_suspected_total,144.0
2016-08-13,El_Salvador-Cabanas,cumulative_suspected_total,387.0
2016-08-13,El_Salvador-Chalatenango,cumulative_suspected_total,632.0
2016-08-13,El_Salvador-Cuscatlan,cumulative_suspected_total,601.0
2016-08-13,El_Salvador-La_Libertad,cumulative_suspected_total,1102.0
2016-08-13,El_Salvador-La_Paz,cumulative_suspected_total,152.0
2016-08-13,El_Salvador-La_Union,cumulative_suspected_total,53.0
2016-08-13,El_Salvador-Morazan,cumulative_suspected_total,132.0
2016-08-13,El_Salvador-San_Miguel,cumulative_suspected_total,208.0
2016-08-13,El_Salvador-San_Salvador,cumulative_suspected_total,2602.0
2016-08-13,El_Salvador-San_Vicente,cumulative_suspected_total,315.0
2016-08-13,El_Salvador-Santa_Ana,cumulative_suspected_total,578.0
2016-08-13,El_Salvador-Sonsonate,cumulative_suspected_total,93.0
2016-08-13,El_Salvador-Usulutan,cumulative_suspected_total,175.0
2016-08-13,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-08-13,El_Salvador-Honduras,cumulative_suspected_total,2.0
2016-08-13,El_Salvador,cumulative_suspected_total,7179.0
2016-08-13,El_Salvador,cumulative_suspected_age_under_1,258.0
2016-08-13,El_Salvador,cumulative_suspected_age_1-4,370.0
2016-08-13,El_Salvador,cumulative_suspected_age_5-9,360.0
2016-08-13,El_Salvador,cumulative_suspected_age_10-19,677.0
2016-08-13,El_Salvador,cumulative_suspected_age_20-29,1762.0
2016-08-13,El_Salvador,cumulative_suspected_age_30-39,1606.0
2016-08-13,El_Salvador,cumulative_suspected_age_40-49,1183.0
2016-08-13,El_Salvador,cumulative_suspected_age_50-59,667.0
2016-08-13,El_Salvador,cumulative_suspected_age_60_plus,296.0
2016-08-13,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-08-13,El_Salvador-San_Miguel,cumulative_suspected_pregnant,13.0
2016-08-13,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-08-13,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-08-13,El_Salvador-San_Salvador,cumulative_suspected_pregnant,93.0
2016-08-13,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-08-13,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,13.0
2016-08-13,El_Salvador-Chalatenango,cumulative_suspected_pregnant,27.0
2016-08-13,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-08-13,El_Salvador-La_Paz,cumulative_suspected_pregnant,4.0
2016-08-13,El_Salvador-Morazan,cumulative_suspected_pregnant,6.0
2016-08-13,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-08-13,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-08-13,El_Salvador-La_Union,cumulative_suspected_pregnant,2.0
2016-08-13,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-08-13,El_Salvador,cumulative_suspected_pregnant,271.0
2016-08-13,El_Salvador,weekly_hospitalized,
2016-08-13,El_Salvador,cumulative_confirmed,51.0
2016-08-20,El_Salvador-Ahuachapan,cumulative_suspected_total,144.0
2016-08-20,El_Salvador-Cabanas,cumulative_suspected_total,388.0
2016-08-20,El_Salvador-Chalatenango,cumulative_suspected_total,636.0
2016-08-20,El_Salvador-Cuscatlan,cumulative_suspected_total,605.0
2016-08-20,El_Salvador-La_Libertad,cumulative_suspected_total,1107.0
2016-08-20,El_Salvador-La_Paz,cumulative_suspected_total,152.0
2016-08-20,El_Salvador-La_Union,cumulative_suspected_total,54.0
2016-08-20,El_Salvador-Morazan,cumulative_suspected_total,136.0
2016-08-20,El_Salvador-San_Miguel,cumulative_suspected_total,211.0
2016-08-20,El_Salvador-San_Salvador,cumulative_suspected_total,2615.0
2016-08-20,El_Salvador-San_Vicente,cumulative_suspected_total,316.0
2016-08-20,El_Salvador-Santa_Ana,cumulative_suspected_total,582.0
2016-08-20,El_Salvador-Sonsonate,cumulative_suspected_total,95.0
2016-08-20,El_Salvador-Usulutan,cumulative_suspected_total,176.0
2016-08-20,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-08-20,El_Salvador-Honduras,cumulative_suspected_total,2.0
2016-08-20,El_Salvador,cumulative_suspected_total,7222.0
2016-08-20,El_Salvador,cumulative_suspected_age_under_1,267.0
2016-08-20,El_Salvador,cumulative_suspected_age_1-4,372.0
2016-08-20,El_Salvador,cumulative_suspected_age_5-9,362.0
2016-08-20,El_Salvador,cumulative_suspected_age_10-19,683.0
2016-08-20,El_Salvador,cumulative_suspected_age_20-29,1768.0
2016-08-20,El_Salvador,cumulative_suspected_age_30-39,1609.0
2016-08-20,El_Salvador,cumulative_suspected_age_40-49,1194.0
2016-08-20,El_Salvador,cumulative_suspected_age_50-59,668.0
2016-08-20,El_Salvador,cumulative_suspected_age_60_plus,299.0
2016-08-20,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-08-20,El_Salvador-San_Miguel,cumulative_suspected_pregnant,14.0
2016-08-20,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-08-20,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-08-20,El_Salvador-San_Salvador,cumulative_suspected_pregnant,94.0
2016-08-20,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-08-20,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,14.0
2016-08-20,El_Salvador-Chalatenango,cumulative_suspected_pregnant,27.0
2016-08-20,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-08-20,El_Salvador-La_Paz,cumulative_suspected_pregnant,4.0
2016-08-20,El_Salvador-Morazan,cumulative_suspected_pregnant,6.0
2016-08-20,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-08-20,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-08-20,El_Salvador-La_Union,cumulative_suspected_pregnant,3.0
2016-08-20,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-08-20,El_Salvador,cumulative_suspected_pregnant,275.0
2016-08-20,El_Salvador,weekly_hospitalized,
2016-08-20,El_Salvador,cumulative_confirmed,51.0
2016-08-27,El_Salvador-Ahuachapan,cumulative_suspected_total,144.0
2016-08-27,El_Salvador-Cabanas,cumulative_suspected_total,393.0
2016-08-27,El_Salvador-Chalatenango,cumulative_suspected_total,640.0
2016-08-27,El_Salvador-Cuscatlan,cumulative_suspected_total,611.0
2016-08-27,El_Salvador-La_Libertad,cumulative_suspected_total,1112.0
2016-08-27,El_Salvador-La_Paz,cumulative_suspected_total,155.0
2016-08-27,El_Salvador-La_Union,cumulative_suspected_total,54.0
2016-08-27,El_Salvador-Morazan,cumulative_suspected_total,135.0
2016-08-27,El_Salvador-San_Miguel,cumulative_suspected_total,212.0
2016-08-27,El_Salvador-San_Salvador,cumulative_suspected_total,2629.0
2016-08-27,El_Salvador-San_Vicente,cumulative_suspected_total,316.0
2016-08-27,El_Salvador-Santa_Ana,cumulative_suspected_total,583.0
2016-08-27,El_Salvador-Sonsonate,cumulative_suspected_total,96.0
2016-08-27,El_Salvador-Usulutan,cumulative_suspected_total,177.0
2016-08-27,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-08-27,El_Salvador-Honduras,cumulative_suspected_total,2.0
2016-08-27,El_Salvador,cumulative_suspected_total,7262.0
2016-08-27,El_Salvador,cumulative_suspected_age_under_1,269.0
2016-08-27,El_Salvador,cumulative_suspected_age_1-4,374.0
2016-08-27,El_Salvador,cumulative_suspected_age_5-9,367.0
2016-08-27,El_Salvador,cumulative_suspected_age_10-19,687.0
2016-08-27,El_Salvador,cumulative_suspected_age_20-29,1774.0
2016-08-27,El_Salvador,cumulative_suspected_age_30-39,1623.0
2016-08-27,El_Salvador,cumulative_suspected_age_40-49,1198.0
2016-08-27,El_Salvador,cumulative_suspected_age_50-59,670.0
2016-08-27,El_Salvador,cumulative_suspected_age_60_plus,300.0
2016-08-27,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-08-27,El_Salvador-San_Miguel,cumulative_suspected_pregnant,14.0
2016-08-27,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-08-27,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,19.0
2016-08-27,El_Salvador-San_Salvador,cumulative_suspected_pregnant,94.0
2016-08-27,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-08-27,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,14.0
2016-08-27,El_Salvador-Chalatenango,cumulative_suspected_pregnant,27.0
2016-08-27,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-08-27,El_Salvador-La_Paz,cumulative_suspected_pregnant,4.0
2016-08-27,El_Salvador-Morazan,cumulative_suspected_pregnant,6.0
2016-08-27,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-08-27,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-08-27,El_Salvador-La_Union,cumulative_suspected_pregnant,3.0
2016-08-27,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-08-27,El_Salvador,cumulative_suspected_pregnant,275.0
2016-08-27,El_Salvador,weekly_hospitalized,
2016-08-27,El_Salvador,cumulative_confirmed,51.0
2016-09-03,El_Salvador-Ahuachapan,cumulative_suspected_total,145.0
2016-09-03,El_Salvador-Cabanas,cumulative_suspected_total,396.0
2016-09-03,El_Salvador-Chalatenango,cumulative_suspected_total,642.0
2016-09-03,El_Salvador-Cuscatlan,cumulative_suspected_total,614.0
2016-09-03,El_Salvador-La_Libertad,cumulative_suspected_total,1116.0
2016-09-03,El_Salvador-La_Paz,cumulative_suspected_total,156.0
2016-09-03,El_Salvador-La_Union,cumulative_suspected_total,55.0
2016-09-03,El_Salvador-Morazan,cumulative_suspected_total,137.0
2016-09-03,El_Salvador-San_Miguel,cumulative_suspected_total,214.0
2016-09-03,El_Salvador-San_Salvador,cumulative_suspected_total,2640.0
2016-09-03,El_Salvador-San_Vicente,cumulative_suspected_total,316.0
2016-09-03,El_Salvador-Santa_Ana,cumulative_suspected_total,585.0
2016-09-03,El_Salvador-Sonsonate,cumulative_suspected_total,98.0
2016-09-03,El_Salvador-Usulutan,cumulative_suspected_total,178.0
2016-09-03,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-09-03,El_Salvador-Honduras,cumulative_suspected_total,2.0
2016-09-03,El_Salvador,cumulative_suspected_total,7297.0
2016-09-03,El_Salvador,cumulative_suspected_age_under_1,277.0
2016-09-03,El_Salvador,cumulative_suspected_age_1-4,376.0
2016-09-03,El_Salvador,cumulative_suspected_age_5-9,369.0
2016-09-03,El_Salvador,cumulative_suspected_age_10-19,689.0
2016-09-03,El_Salvador,cumulative_suspected_age_20-29,1782.0
2016-09-03,El_Salvador,cumulative_suspected_age_30-39,1632.0
2016-09-03,El_Salvador,cumulative_suspected_age_40-49,1199.0
2016-09-03,El_Salvador,cumulative_suspected_age_50-59,673.0
2016-09-03,El_Salvador,cumulative_suspected_age_60_plus,300.0
2016-09-03,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-09-03,El_Salvador-San_Miguel,cumulative_suspected_pregnant,14.0
2016-09-03,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-09-03,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,20.0
2016-09-03,El_Salvador-San_Salvador,cumulative_suspected_pregnant,94.0
2016-09-03,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-09-03,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,14.0
2016-09-03,El_Salvador-Chalatenango,cumulative_suspected_pregnant,27.0
2016-09-03,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-09-03,El_Salvador-La_Paz,cumulative_suspected_pregnant,4.0
2016-09-03,El_Salvador-Morazan,cumulative_suspected_pregnant,8.0
2016-09-03,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-09-03,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
2016-09-03,El_Salvador-La_Union,cumulative_suspected_pregnant,3.0
2016-09-03,El_Salvador-Ahuachapan,cumulative_suspected_pregnant,4.0
2016-09-03,El_Salvador,cumulative_suspected_pregnant,278.0
2016-09-03,El_Salvador,weekly_hospitalized,
2016-09-03,El_Salvador,cumulative_confirmed,51.0
2016-09-10,El_Salvador-Ahuachapan,cumulative_suspected_total,146.0
2016-09-10,El_Salvador-Cabanas,cumulative_suspected_total,397.0
2016-09-10,El_Salvador-Chalatenango,cumulative_suspected_total,645.0
2016-09-10,El_Salvador-Cuscatlan,cumulative_suspected_total,621.0
2016-09-10,El_Salvador-La_Libertad,cumulative_suspected_total,1121.0
2016-09-10,El_Salvador-La_Paz,cumulative_suspected_total,158.0
2016-09-10,El_Salvador-La_Union,cumulative_suspected_total,59.0
2016-09-10,El_Salvador-Morazan,cumulative_suspected_total,137.0
2016-09-10,El_Salvador-San_Miguel,cumulative_suspected_total,216.0
2016-09-10,El_Salvador-San_Salvador,cumulative_suspected_total,2650.0
2016-09-10,El_Salvador-San_Vicente,cumulative_suspected_total,319.0
2016-09-10,El_Salvador-Santa_Ana,cumulative_suspected_total,588.0
2016-09-10,El_Salvador-Sonsonate,cumulative_suspected_total,99.0
2016-09-10,El_Salvador-Usulutan,cumulative_suspected_total,181.0
2016-09-10,El_Salvador-Guatemala,cumulative_suspected_total,3.0
2016-09-10,El_Salvador-Honduras,cumulative_suspected_total,2.0
2016-09-10,El_Salvador,cumulative_suspected_total,7342.0
2016-09-10,El_Salvador,cumulative_suspected_age_under_1,288.0
2016-09-10,El_Salvador,cumulative_suspected_age_1-4,381.0
2016-09-10,El_Salvador,cumulative_suspected_age_5-9,373.0
2016-09-10,El_Salvador,cumulative_suspected_age_10-19,694.0
2016-09-10,El_Salvador,cumulative_suspected_age_20-29,1792.0
2016-09-10,El_Salvador,cumulative_suspected_age_30-39,1637.0
2016-09-10,El_Salvador,cumulative_suspected_age_40-49,1202.0
2016-09-10,El_Salvador,cumulative_suspected_age_50-59,674.0
2016-09-10,El_Salvador,cumulative_suspected_age_60_plus,301.0
2016-09-10,El_Salvador-Sonsonate,cumulative_suspected_pregnant,6.0
2016-09-10,El_Salvador-San_Miguel,cumulative_suspected_pregnant,14.0
2016-09-10,El_Salvador-Cabanas,cumulative_suspected_pregnant,28.0
2016-09-10,El_Salvador-Cuscatlan,cumulative_suspected_pregnant,23.0
2016-09-10,El_Salvador-San_Salvador,cumulative_suspected_pregnant,95.0
2016-09-10,El_Salvador-San_Vicente,cumulative_suspected_pregnant,19.0
2016-09-10,El_Salvador-Santa_Ana,cumulative_suspected_pregnant,14.0
2016-09-10,El_Salvador-Chalatenango,cumulative_suspected_pregnant,27.0
2016-09-10,El_Salvador-La_Libertad,cumulative_suspected_pregnant,24.0
2016-09-10,El_Salvador-La_Paz,cumulative_suspected_pregnant,4.0
2016-09-10,El_Salvador-Morazan,cumulative_suspected_pregnant,8.0
2016-09-10,El_Salvador-Usulutan,cumulative_suspected_pregnant,12.0
2016-09-10,El_Salvador-Guatemala,cumulative_suspected_pregnant,1.0
